Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-28 00:00:00-05:00,195.53478848901113,198.4414358079026,194.95158448193388,197.76416015625,1810200,0.0,0.0
2020-01-29 00:00:00-05:00,198.17805591195886,198.67661844910288,195.4595516375228,195.61947631835938,1491600,0.0,0.0
2020-01-30 00:00:00-05:00,195.18675815056764,196.53189373883174,193.0232394064278,196.005126953125,1579600,0.0,0.0
2020-01-31 00:00:00-05:00,196.127446836086,197.19039634485495,191.89448035760932,193.03268432617188,1793600,0.0,0.0
2020-02-03 00:00:00-05:00,193.15495100243157,196.05218297562115,193.0702951217182,195.46897888183594,2345700,0.0,0.0
2020-02-04 00:00:00-05:00,197.5384528235401,201.10354525189382,197.3032879987502,199.91831970214844,2242800,0.0,0.0
2020-02-05 00:00:00-05:00,201.1975774659232,201.73376005088699,197.9240877657474,199.62667846679688,2102500,0.0,0.0
2020-02-06 00:00:00-05:00,200.3603853599417,201.65849949195535,199.71132829393486,201.45155334472656,1611500,0.0,0.0
2020-02-07 00:00:00-05:00,200.68019770034124,200.72723352336848,198.5637148439779,199.02464294433594,1447700,0.0,0.0
2020-02-10 00:00:00-05:00,197.71711694606643,200.33214781038828,197.71711694606643,199.93707275390625,1421600,0.0,0.0
2020-02-11 00:00:00-05:00,200.7178445774623,201.2822314289195,199.19396706589453,199.55142211914062,1321000,0.0,0.0
2020-02-12 00:00:00-05:00,199.60783919227234,200.23807900701922,198.9870008004378,199.41030883789062,1801300,0.0,0.0
2020-02-13 00:00:00-05:00,197.4161235810571,200.8683408056213,196.91757539910733,199.79598999023438,1721200,0.0,0.0
2020-02-14 00:00:00-05:00,200.59556112353317,200.8683459580179,198.80831450315065,199.7677764892578,2096600,0.0,0.0
2020-02-18 00:00:00-05:00,199.89004638098075,201.35747218964676,198.66718675598648,201.0752716064453,1699400,0.0,0.0
2020-02-19 00:00:00-05:00,202.2416816384231,203.54919705255742,201.65847766117838,203.10708618164062,1806000,0.0,0.0
2020-02-20 00:00:00-05:00,203.0694701159729,203.48336237373252,199.05285215511879,201.2069549560547,1481700,0.0,0.0
2020-02-21 00:00:00-05:00,199.97471215330967,200.87775119361197,197.99933667970876,199.31625366210938,2088800,0.0,0.0
2020-02-24 00:00:00-05:00,192.33658160332186,195.53481703941455,191.37710523116613,192.2331085205078,2600400,0.0,0.0
2020-02-25 00:00:00-05:00,192.6281545914003,193.2866130402883,184.23747778465582,185.40390014648438,2883600,0.0,0.0
2020-02-26 00:00:00-05:00,186.8807543468246,189.49578567388212,183.23099219827537,184.05877685546875,2671100,0.0,0.0
2020-02-27 00:00:00-05:00,180.7946397427048,182.8170650124401,175.31059657162874,175.37644958496094,3040100,0.0,0.0
2020-02-28 00:00:00-05:00,169.5631922466778,172.32873210227214,164.89753147740825,169.8736114501953,5785200,0.0,0.0
2020-03-02 00:00:00-05:00,171.19996161756524,178.5559229019352,167.4561423000226,178.30194091796875,4317900,0.0,0.0
2020-03-03 00:00:00-05:00,178.5088853601151,180.51247952701584,169.9018457934319,171.4069061279297,3514000,0.0,0.0
2020-03-04 00:00:00-05:00,174.77446326450792,178.4524437821781,173.36347461762543,177.6528778076172,3875400,0.0,0.0
2020-03-05 00:00:00-05:00,174.10659682323515,176.33596874587408,170.18404993080992,171.7267303466797,3548200,0.0,0.0
2020-03-06 00:00:00-05:00,166.91996250575656,169.61024823613934,163.599436870259,168.142822265625,3284400,0.0,0.0
2020-03-09 00:00:00-04:00,155.58501070619837,160.73983295190868,150.59952891695576,154.37156677246094,5112200,0.0,0.0
2020-03-10 00:00:00-04:00,160.9279569572224,164.3707726311482,156.18702716121865,164.20144653320312,4349500,0.0,0.0
2020-03-11 00:00:00-04:00,159.27240648780568,161.01261721940458,152.99819762891394,155.31222534179688,5188300,0.0,0.0
2020-03-12 00:00:00-04:00,143.92084016675926,149.32962991158846,138.35214009969857,143.47872924804688,6357900,0.0,0.0
2020-03-13 00:00:00-04:00,151.08868327291432,156.81730898098877,143.85501138548915,156.62916564941406,5742800,0.0,0.0
2020-03-16 00:00:00-04:00,139.4903127687011,156.6291204023222,134.9939640267359,143.4881134033203,5324900,0.0,0.0
2020-03-17 00:00:00-04:00,144.86149739693062,151.12629027460727,143.43169158551228,148.35134887695312,6081100,0.0,0.0
2020-03-18 00:00:00-04:00,142.57572304319567,150.3173443059453,133.57360753322862,142.18063354492188,5860200,0.0,0.0
2020-03-19 00:00:00-04:00,142.37816177163867,167.2491906409898,142.37816177163867,149.09446716308594,6338300,0.0,0.0
2020-03-20 00:00:00-04:00,148.1820341679844,150.0069152083327,138.67196962478357,141.0424346923828,6449700,0.0,0.0
2020-03-23 00:00:00-04:00,139.22695486134103,139.22695486134103,129.01139597418953,135.16331481933594,6173700,0.0,0.0
2020-03-24 00:00:00-04:00,143.22475264076172,148.27610188235803,140.61913720917195,147.54238891601562,4685100,0.0,0.0
2020-03-25 00:00:00-04:00,147.15672335558878,150.2138656685646,139.32103072024006,142.81088256835938,4795500,0.0,0.0
2020-03-26 00:00:00-04:00,144.29707679666586,161.41708112280966,141.09884211668103,161.17250061035156,5194500,0.0,0.0
2020-03-27 00:00:00-04:00,155.2087155524978,159.24413584140393,151.07922363405183,153.2145233154297,3802500,0.0,0.0
2020-03-30 00:00:00-04:00,154.38096841122822,160.2600878438191,154.06114775889182,159.74273681640625,2731300,0.0,0.0
2020-03-31 00:00:00-04:00,157.4945531220036,159.79917950060616,152.53728978225442,153.57200622558594,2963000,0.0,0.0
2020-04-01 00:00:00-04:00,149.16030648786045,151.27678926578884,143.5257538363146,145.50112915039062,2973100,0.0,0.0
2020-04-02 00:00:00-04:00,144.90851634613537,150.97576379625616,144.43818686390404,146.9967803955078,3030000,0.0,0.0
2020-04-03 00:00:00-04:00,146.36659345474874,149.3014458903867,139.4809604593558,143.12130737304688,3766600,0.0,0.0
2020-04-06 00:00:00-04:00,149.54596051801045,156.85488480648263,147.72107980154223,156.19642639160156,3090000,0.0,0.0
2020-04-07 00:00:00-04:00,160.9279598077716,161.31363348178837,154.2022386618172,154.38096618652344,3002500,0.0,0.0
2020-04-08 00:00:00-04:00,156.69497951838488,162.4424066403233,155.27458958129327,161.53936767578125,2466200,0.0,0.0
2020-04-09 00:00:00-04:00,162.9503671979447,169.1963428685735,162.27309151711472,167.362060546875,3743700,0.0,0.0
2020-04-13 00:00:00-04:00,165.72529398361687,166.50604266778564,159.49813606231436,162.32952880859375,1918500,0.0,0.0
2020-04-14 00:00:00-04:00,166.49667176777993,168.2745170108285,165.5748298074302,167.53140258789062,2875000,0.0,0.0
2020-04-15 00:00:00-04:00,164.69667924104775,164.70612308532606,159.58474796031942,160.1138916015625,2504700,0.8,0.0
2020-04-16 00:00:00-04:00,161.82417690794534,162.57065878715107,158.29024685577937,158.69654846191406,3051800,0.0,0.0
2020-04-17 00:00:00-04:00,163.01472125227804,165.50926538601257,162.5706155481062,165.443115234375,4759100,0.0,0.0
2020-04-20 00:00:00-04:00,163.0808757791066,167.1534071620102,162.2966042200432,165.1124267578125,2511700,0.0,0.0
2020-04-21 00:00:00-04:00,161.40839322026181,163.27929777044415,156.57993664312372,157.0807342529297,2711400,0.0,0.0
2020-04-22 00:00:00-04:00,160.67136472436667,163.7895487684479,159.88710760525225,162.81629943847656,1921200,0.0,0.0
2020-04-23 00:00:00-04:00,163.80847176955825,165.66048897840847,162.65568834306555,163.37380981445312,3027900,0.0,0.0
2020-04-24 00:00:00-04:00,166.68099822382692,166.68099822382692,163.06202992939654,165.7928009033203,2121100,0.0,0.0
2020-04-27 00:00:00-04:00,166.52036337891033,170.59289573446264,166.4920174233378,169.54405212402344,2457800,0.0,0.0
2020-04-28 00:00:00-04:00,172.04803168927427,173.16301090299535,167.1628823051617,168.53298950195312,2160100,0.0,0.0
2020-04-29 00:00:00-04:00,172.26534634537725,177.80248116104687,171.68895466186945,177.22608947753906,2957600,0.0,0.0
2020-04-30 00:00:00-04:00,175.30792751560872,176.20558286643208,174.04176041368598,174.98666381835938,2740800,0.0,0.0
2020-05-01 00:00:00-04:00,171.6984324060608,172.90790781064328,169.38340714724063,170.1676788330078,2064200,0.0,0.0
2020-05-04 00:00:00-04:00,168.17391602092243,170.68736271844762,167.13453085188343,169.63851928710938,1710500,0.0,0.0
2020-05-05 00:00:00-04:00,172.04805006361664,173.7583232811274,171.02755244043175,171.61338806152344,1621900,0.0,0.0
2020-05-06 00:00:00-04:00,172.06688511063172,172.444840637949,169.1849273560803,170.441650390625,1474900,0.0,0.0
2020-05-07 00:00:00-04:00,172.90787547343257,177.1032343882903,172.4448676246434,176.80087280273438,2295400,0.0,0.0
2020-05-08 00:00:00-04:00,178.5773365532136,179.3899542259311,177.33950072603145,178.1710205078125,1778600,0.0,0.0
2020-05-11 00:00:00-04:00,176.21508153484447,179.08758219977105,175.08118565476434,177.40565490722656,2013800,0.0,0.0
2020-05-12 00:00:00-04:00,177.4906632646058,179.52221436359545,175.45912658369875,175.4874725341797,1912300,0.0,0.0
2020-05-13 00:00:00-04:00,174.84493050320353,174.93942661676556,168.9014940630665,171.02752685546875,2349300,0.0,0.0
2020-05-14 00:00:00-04:00,168.8542324496478,170.09205358028458,165.30140090343036,170.0731658935547,2773300,0.0,0.0
2020-05-15 00:00:00-04:00,168.5424134146204,173.82443433355985,168.03217192690425,173.74884033203125,3630000,0.0,0.0
2020-05-18 00:00:00-04:00,178.58673926921207,183.44354207790548,177.74577583561998,182.130126953125,2254700,0.0,0.0
2020-05-19 00:00:00-04:00,181.89390461574968,183.79315526044886,179.45605211202852,179.61668395996094,1784100,0.0,0.0
2020-05-20 00:00:00-04:00,181.8939198671974,184.88926216808727,181.6387918905802,184.42625427246094,2294800,0.0,0.0
2020-05-21 00:00:00-04:00,183.97270269130624,184.74753045724242,182.08289575165628,182.8388214111328,1373000,0.0,0.0
2020-05-22 00:00:00-04:00,183.38687164149476,184.15224116388924,180.59940922091513,183.03726196289062,1317500,0.0,0.0
2020-05-26 00:00:00-04:00,188.43266861082964,188.97127056758657,185.2294460782561,185.5790557861328,2408700,0.0,0.0
2020-05-27 00:00:00-04:00,187.4499316023894,188.93342236777644,185.39949305851297,188.91452026367188,2000500,0.0,0.0
2020-05-28 00:00:00-04:00,188.9901269141207,192.93037242597032,188.9901269141207,190.5586700439453,2280600,0.0,0.0
2020-05-29 00:00:00-04:00,190.38861643784688,191.2579259506544,187.74288368429842,190.51144409179688,2535400,0.0,0.0
2020-06-01 00:00:00-04:00,190.4358205611495,192.5240633716146,188.85783364920593,192.17445373535156,1530800,0.0,0.0
2020-06-02 00:00:00-04:00,192.84532595836575,194.4516588090422,191.19174505541736,194.4422149658203,1939200,0.0,0.0
2020-06-03 00:00:00-04:00,193.1571641426147,196.3792884112228,193.05322418497954,195.85958862304688,1605400,0.0,0.0
2020-06-04 00:00:00-04:00,194.73511797737973,196.34145070657422,191.18228675367237,191.9098663330078,2451400,0.0,0.0
2020-06-05 00:00:00-04:00,194.64070116370243,198.16518761637116,193.5068052893741,197.00296020507812,2537900,0.0,0.0
2020-06-08 00:00:00-04:00,196.07693076547443,199.67702540759024,195.59503514475844,199.63922119140625,1626900,0.0,0.0
2020-06-09 00:00:00-04:00,197.85329913315815,198.23125468157616,194.17762591518516,195.91624450683594,2269600,0.0,0.0
2020-06-10 00:00:00-04:00,195.84068972229437,199.21400206051112,194.5556204150808,197.89112854003906,2077200,0.0,0.0
2020-06-11 00:00:00-04:00,194.19658858816052,194.6028902085318,185.0877186166522,185.1538543701172,4046600,0.0,0.0
2020-06-12 00:00:00-04:00,190.02009977391026,191.27680874203324,186.43890743183087,190.48309326171875,2590100,0.0,0.0
2020-06-15 00:00:00-04:00,185.66407217078353,189.6799115756701,184.09552908406474,188.78224182128906,2310800,0.0,0.0
2020-06-16 00:00:00-04:00,192.15555146008325,195.48161538655114,190.9838660812608,193.13824462890625,2154000,0.0,0.0
2020-06-17 00:00:00-04:00,194.67845187227394,194.96192578393345,192.42957710267925,193.89418029785156,1594800,0.0,0.0
2020-06-18 00:00:00-04:00,190.61535588178958,191.9760190635309,188.30978931473692,191.74923706054688,2228000,0.0,0.0
2020-06-19 00:00:00-04:00,196.1052755105912,196.81395316979385,190.4169665470786,190.4453125,3710000,0.0,0.0
2020-06-22 00:00:00-04:00,189.73662504573426,192.835907361868,188.4799016647893,191.4374542236328,2454500,0.0,0.0
2020-06-23 00:00:00-04:00,194.05482376676738,198.1273554732168,194.05482376676738,195.9729766845703,2203800,0.0,0.0
2020-06-24 00:00:00-04:00,194.18712414617542,195.97299128609035,189.45316253226352,190.71932983398438,2753700,0.0,0.0
2020-06-25 00:00:00-04:00,201.26444550607192,205.88502304448798,199.84709025602916,205.346435546875,4690200,0.0,0.0
2020-06-26 00:00:00-04:00,204.8361418682376,204.97787159991327,199.4407519506023,200.76361083984375,3348400,0.0,0.0
2020-06-29 00:00:00-04:00,198.5714689625852,201.6329615579233,198.5714689625852,200.9998779296875,2247900,0.0,0.0
2020-06-30 00:00:00-04:00,200.6691197980735,203.75895778921054,200.44235222167652,202.8896484375,3136400,0.0,0.0
2020-07-01 00:00:00-04:00,202.68179259309824,204.94955513459917,202.09595706046173,202.76683044433594,2124700,0.0,0.0
2020-07-02 00:00:00-04:00,204.63772255363767,206.41413102237212,203.05972129340805,203.8345489501953,2006200,0.0,0.0
2020-07-06 00:00:00-04:00,205.76218814728733,207.5575135107653,204.39208090810922,205.5637664794922,1934500,0.0,0.0
2020-07-07 00:00:00-04:00,204.40156689608705,207.75596335862616,204.21257462939275,204.4110107421875,1783700,0.0,0.0
2020-07-08 00:00:00-04:00,205.4881339841718,207.07556470158377,204.42038857809857,206.82989501953125,1750700,0.0,0.0
2020-07-09 00:00:00-04:00,206.43306067462217,208.4551535083228,204.31647172740702,207.22677612304688,1756700,0.0,0.0
2020-07-10 00:00:00-04:00,206.93389257288504,208.69141388104939,205.67716902937266,208.1244659423828,1373600,0.0,0.0
2020-07-13 00:00:00-04:00,209.1355078358428,209.6457494171424,203.3715903203391,203.85350036621094,2090000,0.0,0.0
2020-07-14 00:00:00-04:00,202.96524278344123,207.2834436023436,201.74630938589516,207.08502197265625,1747800,0.0,0.0
2020-07-15 00:00:00-04:00,208.64036312252767,211.24836766155926,207.17988694786857,208.41275024414062,2193700,0.8,0.0
2020-07-16 00:00:00-04:00,208.4316981000991,209.23781429145063,207.31263413374725,207.79629516601562,1408400,0.0,0.0
2020-07-17 00:00:00-04:00,208.34638730035033,211.14406220536674,207.02816003481882,210.48020935058594,2069700,0.0,0.0
2020-07-20 00:00:00-04:00,210.53710925602013,212.5381607381456,208.74469931010918,211.8932647705078,1371800,0.0,0.0
2020-07-21 00:00:00-04:00,213.2873468846898,214.08398472226418,210.95437638645973,211.2483673095703,1546200,0.0,0.0
2020-07-22 00:00:00-04:00,211.24834011414796,213.1355919985428,210.9543492288848,212.65191650390625,1488000,0.0,0.0
2020-07-23 00:00:00-04:00,212.5096985767039,213.86585401232497,209.9396222414718,210.8216094970703,1444900,0.0,0.0
2020-07-24 00:00:00-04:00,208.83949636092163,211.6466491054123,208.83949636092163,210.0059814453125,1542300,0.0,0.0
2020-07-27 00:00:00-04:00,210.0629238153804,212.92699120774196,209.4275207710481,211.78895568847656,1523200,0.0,0.0
2020-07-28 00:00:00-04:00,211.52337360372098,213.15456294983483,210.4422378251018,210.70777893066406,1422300,0.0,0.0
2020-07-29 00:00:00-04:00,210.51811937282847,213.7615268718924,210.47069821496936,212.79420471191406,1473700,0.0,0.0
2020-07-30 00:00:00-04:00,209.40855473374478,212.42436413088726,208.4317395617196,212.4148712158203,1408600,0.0,0.0
2020-07-31 00:00:00-04:00,212.32952411714533,213.33478910350075,209.49390642451993,213.17356872558594,1495500,0.0,0.0
2020-08-03 00:00:00-04:00,213.3822012446143,216.22729726120915,212.87009032882617,215.4496307373047,1631700,0.0,0.0
2020-08-04 00:00:00-04:00,214.60560875715936,216.01867847035547,213.90382759389954,215.42120361328125,1260500,0.0,0.0
2020-08-05 00:00:00-04:00,216.1703913717707,217.55499662255292,215.71518007420318,216.89114379882812,1155400,0.0,0.0
2020-08-06 00:00:00-04:00,215.92383447014683,219.04396484308953,215.92383447014683,218.9680938720703,1317900,0.0,0.0
2020-08-07 00:00:00-04:00,217.41271807495704,219.8974302222672,216.91008568593483,219.6034393310547,1275400,0.0,0.0
2020-08-10 00:00:00-04:00,217.83001004476884,219.31893591767442,217.66878969362014,218.44644165039062,1315700,0.0,0.0
2020-08-11 00:00:00-04:00,218.6740925177893,220.5044307673816,216.37905001936585,216.76788330078125,1757200,0.0,0.0
2020-08-12 00:00:00-04:00,218.40853619347484,219.3758728721861,217.4127497128226,217.88693237304688,1512900,0.0,0.0
2020-08-13 00:00:00-04:00,217.73519298331908,220.38114036187832,217.1092683915194,219.7646942138672,1745700,0.0,0.0
2020-08-14 00:00:00-04:00,218.6646136297894,219.95437666051794,217.5645063108543,218.3611297607422,1130500,0.0,0.0
2020-08-17 00:00:00-04:00,219.49916363495365,221.69937825585453,219.0534307500454,220.60874938964844,1395400,0.0,0.0
2020-08-18 00:00:00-04:00,221.30103801552718,222.79944238384707,220.57079271741304,222.13558959960938,1475800,0.0,0.0
2020-08-19 00:00:00-04:00,221.72783909219325,224.28842284358322,221.72783909219325,222.51498413085938,1671500,0.0,0.0
2020-08-20 00:00:00-04:00,221.8605818255921,224.7151561848692,221.51916973686576,224.39271545410156,1279300,0.0,0.0
2020-08-21 00:00:00-04:00,224.62982011341398,225.99546854937802,222.86585996211164,225.227294921875,1976100,0.0,0.0
2020-08-24 00:00:00-04:00,225.7678373584565,227.0007151227374,223.67195818299422,225.47384643554688,1293200,0.0,0.0
2020-08-25 00:00:00-04:00,225.644554869354,226.40325002366353,224.48756248589237,225.9101104736328,1501700,0.0,0.0
2020-08-26 00:00:00-04:00,226.34631967749672,228.7931036206007,225.81523748288274,228.03440856933594,2322100,0.0,0.0
2020-08-27 00:00:00-04:00,229.85528717093058,230.2346419636388,227.60766609889382,228.4327392578125,1295300,0.0,0.0
2020-08-28 00:00:00-04:00,229.47594644996343,230.66140304216646,227.85423546463122,230.4432830810547,1212200,0.0,0.0
2020-08-31 00:00:00-04:00,230.7372913361173,230.96488975754036,226.75415978123934,227.54129028320312,2001100,0.0,0.0
2020-09-01 00:00:00-04:00,226.17563500710128,227.6266326904297,224.9522357237269,227.6266326904297,1914500,0.0,0.0
2020-09-02 00:00:00-04:00,229.40954852386636,235.023883546516,228.4042836727335,234.4169158935547,1702800,0.0,0.0
2020-09-03 00:00:00-04:00,232.44435620213727,233.43064981221409,224.8858831032253,226.64035034179688,2350500,0.0,0.0
2020-09-04 00:00:00-04:00,227.76890448880803,228.43275733996424,219.9354119033513,223.880615234375,1946400,0.0,0.0
2020-09-08 00:00:00-04:00,219.11980074883405,223.81420598873873,218.71199615372936,220.63717651367188,2361200,0.0,0.0
2020-09-09 00:00:00-04:00,224.57289284657742,228.89743604720778,222.68564080003605,226.57394409179688,1670200,0.0,0.0
2020-09-10 00:00:00-04:00,228.5560470716512,231.39166464941096,220.12507977303113,221.58555603027344,2024100,0.0,0.0
2020-09-11 00:00:00-04:00,224.2220110669659,225.48333870948196,221.20621622269812,222.64773559570312,1301000,0.0,0.0
2020-09-14 00:00:00-04:00,225.3316225318986,228.5465806262971,224.58240576982598,226.49810791015625,1576400,0.0,0.0
2020-09-15 00:00:00-04:00,227.95853785192065,230.26307280630692,226.65928216226573,227.7973175048828,1297500,0.0,0.0
2020-09-16 00:00:00-04:00,228.9923058817692,232.2546705601762,226.8205411066111,227.05763244628906,1800400,0.0,0.0
2020-09-17 00:00:00-04:00,225.1419428907678,226.74468275146998,221.80370706150404,224.59190368652344,2002500,0.0,0.0
2020-09-18 00:00:00-04:00,222.50547666660017,226.09029657833244,221.37691957014613,223.98492431640625,3676400,0.0,0.0
2020-09-21 00:00:00-04:00,220.8173802112529,221.89851610982632,218.1524759463162,221.83213806152344,2305900,0.0,0.0
2020-09-22 00:00:00-04:00,222.0502672299167,224.8289852898514,219.8216028212815,224.6867218017578,1786200,0.0,0.0
2020-09-23 00:00:00-04:00,226.2135553218123,226.9912217501473,218.4748916346812,218.7404327392578,2688100,0.0,0.0
2020-09-24 00:00:00-04:00,207.56870279786122,209.06712166662697,202.14405227530864,203.34848022460938,4828600,0.0,0.0
2020-09-25 00:00:00-04:00,202.03026289835708,203.9649362542559,199.55502883509968,203.5476531982422,3691100,0.0,0.0
2020-09-28 00:00:00-04:00,207.77736960910283,212.3295263706182,207.02816731897008,211.27684020996094,2587600,0.0,0.0
2020-09-29 00:00:00-04:00,211.8363436288325,213.54340399208795,210.8310787679447,212.5096893310547,2572000,0.0,0.0
2020-09-30 00:00:00-04:00,213.63828169860992,216.51182775658813,213.02183549455592,214.32110595703125,2250100,0.0,0.0
2020-10-01 00:00:00-04:00,215.62034620620847,217.4032776920159,212.46228785930577,213.5529022216797,1928800,0.0,0.0
2020-10-02 00:00:00-04:00,210.58452368929048,213.30632754624716,209.92067085477743,210.91644287109375,1936100,0.0,0.0
2020-10-05 00:00:00-04:00,212.78471641354133,213.325291577231,210.57502354170677,211.95016479492188,1446000,0.0,0.0
2020-10-06 00:00:00-04:00,212.04499969161435,213.63826096359685,208.72572105179947,208.97230529785156,2286300,0.0,0.0
2020-10-07 00:00:00-04:00,210.4422471273162,213.03129472734975,208.68778006450574,211.91221618652344,2005800,0.0,0.0
2020-10-08 00:00:00-04:00,214.36845291173339,215.07972677679797,212.40534456902515,213.96066284179688,1394200,0.0,0.0
2020-10-09 00:00:00-04:00,215.03654147657872,218.11175226360237,214.97941906684625,217.73092651367188,1312500,0.88,0.0
2020-10-12 00:00:00-04:00,218.68302121158862,220.6633472149231,216.67413400132494,219.53988647460938,1524300,0.0,0.0
2020-10-13 00:00:00-04:00,219.66364540106503,220.78709153203448,217.8451712118811,218.3878631591797,1634000,0.0,0.0
2020-10-14 00:00:00-04:00,217.91180832646805,220.78707594729954,217.37864650346805,218.43544006347656,1443800,0.0,0.0
2020-10-15 00:00:00-04:00,214.77947987161838,219.62555808318564,214.46529208500905,217.80709838867188,1273300,0.0,0.0
2020-10-16 00:00:00-04:00,218.05466265924886,220.82521616866012,217.72142918224776,219.02578735351562,1796400,0.0,0.0
2020-10-19 00:00:00-04:00,219.1971161158119,222.07239839642432,214.9032456039673,215.39833068847656,1904500,0.0,0.0
2020-10-20 00:00:00-04:00,215.83628332814916,221.1584008827592,215.59826360358625,219.34945678710938,1783800,0.0,0.0
2020-10-21 00:00:00-04:00,218.8829469144815,223.14827111165516,218.08320407535095,221.9296112060547,1701800,0.0,0.0
2020-10-22 00:00:00-04:00,221.92957744329766,223.46242491555427,216.93116366779608,217.20726013183594,1661300,0.0,0.0
2020-10-23 00:00:00-04:00,216.78836234406464,218.78773384250687,216.05525752429304,218.69252014160156,1187600,0.0,0.0
2020-10-26 00:00:00-04:00,214.56050687529256,217.0644790940201,207.8864388485522,208.72425842285156,2162100,0.0,0.0
2020-10-27 00:00:00-04:00,210.05716267347532,212.31358491364531,209.65729129721547,210.08572387695312,1567800,0.0,0.0
2020-10-28 00:00:00-04:00,206.4202211561502,207.48654486071635,202.71663486700083,203.68775939941406,2412300,0.0,0.0
2020-10-29 00:00:00-04:00,205.1825217013714,208.05780409182591,202.2691625464558,206.06796264648438,1499000,0.0,0.0
2020-10-30 00:00:00-04:00,204.9635334629555,207.37229178886608,203.40212473160352,206.5154266357422,1972700,0.0,0.0
2020-11-02 00:00:00-05:00,208.66713532079484,212.4659354445736,207.85787695468727,209.6382598876953,2087200,0.0,0.0
2020-11-03 00:00:00-05:00,211.36151863446855,216.85501802885918,210.81882668095665,214.89373779296875,1544000,0.0,0.0
2020-11-04 00:00:00-05:00,214.2177493888484,219.83500900623875,213.64649624611644,216.99781799316406,1725000,0.0,0.0
2020-11-05 00:00:00-05:00,222.18664822478755,224.80486519955906,221.2821761753807,222.77694702148438,1954800,0.0,0.0
2020-11-06 00:00:00-05:00,223.74804555512839,225.64268769864145,219.99686708515395,224.96670532226562,1417600,0.0,0.0
2020-11-09 00:00:00-05:00,228.39424722259568,236.11560905130375,228.18478866526362,228.70843505859375,3052100,0.0,0.0
2020-11-10 00:00:00-05:00,227.17553825572378,228.1276171194538,224.29074046082746,227.270751953125,2818000,0.0,0.0
2020-11-11 00:00:00-05:00,229.4129269677296,232.3834083422963,228.62269977589133,231.1171417236328,1757200,0.0,0.0
2020-11-12 00:00:00-05:00,230.40308884286796,231.4408513349234,225.53796518743846,226.73757934570312,1672200,0.0,0.0
2020-11-13 00:00:00-05:00,228.48941920356341,230.80296394480052,226.680460586817,230.19363403320312,1456200,0.0,0.0
2020-11-16 00:00:00-05:00,232.19301405644737,234.8683535248661,231.01243095352893,233.21173095703125,1631400,0.0,0.0
2020-11-17 00:00:00-05:00,231.70743239850475,233.72584950304216,229.71759102573515,232.13587951660156,1318100,0.0,0.0
2020-11-18 00:00:00-05:00,231.6979180672884,232.1358807465812,228.07049983933962,228.2418670654297,1613200,0.0,0.0
2020-11-19 00:00:00-05:00,229.936592695644,231.80267391670276,227.25173748591354,231.5456085205078,1611700,0.0,0.0
2020-11-20 00:00:00-05:00,232.25964864514825,234.21141332839917,230.65063295274905,231.7740936279297,1771900,0.0,0.0
2020-11-23 00:00:00-05:00,232.98323667161822,234.84930320148743,230.94578838345498,234.40182495117188,1288600,0.0,0.0
2020-11-24 00:00:00-05:00,235.55384870207124,238.10541323030182,234.11620023755543,238.0197296142578,1899300,0.0,0.0
2020-11-25 00:00:00-05:00,238.01972706271954,238.4100829017195,236.42024147009226,237.3818359375,1434000,0.0,0.0
2020-11-27 00:00:00-05:00,238.09588014737523,238.88610733484305,236.60110938217738,238.1339569091797,888100,0.0,0.0
2020-11-30 00:00:00-05:00,237.1247743657894,238.4386479290605,234.4875116799378,237.15333557128906,2441400,0.0,0.0
2020-12-01 00:00:00-05:00,239.45734948752752,241.76137859156603,238.22917414698188,240.18093872070312,2078600,0.0,0.0
2020-12-02 00:00:00-05:00,238.6957154472564,239.7525236429386,236.23935005924986,237.69602966308594,1671100,0.0,0.0
2020-12-03 00:00:00-05:00,238.01973172174922,239.64779307885746,236.93436232620093,237.9530792236328,1552300,0.0,0.0
2020-12-04 00:00:00-05:00,238.2291809119914,241.31392174414418,238.06732924407194,241.2948760986328,1852700,0.0,0.0
2020-12-07 00:00:00-05:00,237.87691778226133,238.9718027007383,236.45831499845488,237.353271484375,1973400,0.0,0.0
2020-12-08 00:00:00-05:00,237.06765562380056,238.55289644305628,235.35391062943947,237.88644409179688,1825600,0.0,0.0
2020-12-09 00:00:00-05:00,238.1339901728224,238.51483048191602,233.7925123421616,234.9445343017578,2201500,0.0,0.0
2020-12-10 00:00:00-05:00,234.0876127640741,235.944178068788,232.89751424954966,234.3637237548828,1874000,0.0,0.0
2020-12-11 00:00:00-05:00,234.1067134821773,235.08735372663776,232.83093106109308,234.04959106445312,1838900,0.0,0.0
2020-12-14 00:00:00-05:00,235.2586992142235,237.43895347726556,231.87881625374635,232.06922912597656,2412500,0.0,0.0
2020-12-15 00:00:00-05:00,236.9819420112077,236.9819420112077,233.31643275186642,235.21107482910156,2415800,0.0,0.0
2020-12-16 00:00:00-05:00,235.1825319949424,236.39166172806176,234.42086597574598,235.5919189453125,2248000,0.0,0.0
2020-12-17 00:00:00-05:00,251.13937365266312,258.18475177381305,250.68236531613,251.7963104248047,4855600,0.0,0.0
2020-12-18 00:00:00-05:00,251.2440900203418,254.1669498723735,246.2266161182607,253.49098205566406,5948000,0.0,0.0
2020-12-21 00:00:00-05:00,248.60684546028602,250.71093175936315,245.38881402926035,248.89248657226562,2680500,0.0,0.0
