Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-27 00:00:00-05:00,29.287471884676517,29.79103420059042,29.197551635159368,29.53925132751465,57096200,0.0,0.0
2020-01-28 00:00:00-05:00,29.692111651362488,30.114744253661943,29.62916680807151,29.88994026184082,38834600,0.0,0.0
2020-01-29 00:00:00-05:00,29.970871097651404,30.069781976817275,29.656143437712178,29.68311882019043,37414700,0.0,0.0
2020-01-30 00:00:00-05:00,29.40436552356215,30.141722410206246,29.377386709498676,30.10575294494629,50542800,0.0,0.0
2020-01-31 00:00:00-05:00,29.737067279183236,29.8269874902566,29.359398276391705,29.521257400512695,54845300,0.0,0.0
2020-02-03 00:00:00-05:00,29.674123510567302,30.033811228244456,29.602184594937352,29.64714813232422,48485500,0.0,0.0
2020-02-04 00:00:00-05:00,30.177685291481,30.483418819013533,30.1507064833036,30.23163604736328,45061600,0.0,0.0
2020-02-05 00:00:00-05:00,30.66326396598902,31.301709927515592,30.63628858389522,31.2117862701416,54604800,0.0,0.0
2020-02-06 00:00:00-05:00,31.418604302290667,31.481549144860924,31.112870739705134,31.17581558227539,39511500,0.0,0.0
2020-02-07 00:00:00-05:00,30.86109465499867,31.166828250133616,30.789159154504162,31.121868133544922,31263000,0.0,0.0
2020-02-10 00:00:00-05:00,30.969001666549914,31.193805694580078,30.915050895174513,31.193805694580078,24373800,0.0,0.0
2020-02-11 00:00:00-05:00,31.337678757699223,31.50853200684324,31.256749173956553,31.265743255615234,32476300,0.0,0.0
2020-02-12 00:00:00-05:00,31.544506933125465,31.87721597710721,31.274739320463723,31.4006290435791,36656700,0.0,0.0
2020-02-13 00:00:00-05:00,31.256738805096735,31.49952747578397,31.067904315751978,31.39162254333496,31775100,0.0,0.0
2020-02-14 00:00:00-05:00,31.364657724171224,31.436593226603215,31.202798555902863,31.337678909301758,26447700,0.0,0.0
2020-02-18 00:00:00-05:00,31.26573957516671,31.319693768056297,30.582333519512012,30.816131591796875,40318000,0.0,0.0
2020-02-19 00:00:00-05:00,30.977985019090486,31.337669281216407,30.942015563807075,31.220773696899414,29632100,0.0,0.0
2020-02-20 00:00:00-05:00,30.986985188132675,31.544501625606863,30.986985188132675,31.337678909301758,42604100,0.0,0.0
2020-02-21 00:00:00-05:00,31.049925458301082,31.1488397610097,30.69923178886987,30.89706039428711,46675500,0.0,0.0
2020-02-24 00:00:00-05:00,29.83598714990212,29.862962532222255,29.24250472720144,29.431339263916016,79159600,0.0,0.0
2020-02-25 00:00:00-05:00,29.395372370711147,29.45831722178596,27.731823997613166,27.947635650634766,91586800,0.0,0.0
2020-02-26 00:00:00-05:00,28.226392251285056,28.415228520274006,27.4800429721962,27.542987823486328,80012800,0.0,0.0
2020-02-27 00:00:00-05:00,26.571835107272438,27.246247183245025,25.99633735128045,26.194164276123047,121148300,0.0,0.0
2020-02-28 00:00:00-05:00,25.178048920213133,25.852460944861697,24.908284796401094,25.627656936645508,171198800,0.0,0.0
2020-03-02 00:00:00-05:00,25.49277614825829,26.418967610702047,24.674489654682468,26.409976959228516,147776300,0.0,0.0
2020-03-03 00:00:00-05:00,26.409977924204558,26.751679291596282,24.836349730581247,24.9532470703125,138698500,0.0,0.0
2020-03-04 00:00:00-05:00,25.40285404261174,25.555720843508304,24.638520038128917,25.528743743896484,111239800,0.0,0.0
2020-03-05 00:00:00-05:00,24.650940922679553,24.750486391476148,23.89077960438025,24.234663009643555,110878700,0.18,0.0
2020-03-06 00:00:00-05:00,23.049172532940524,23.718838133987322,22.714340595448316,23.266361236572266,119121200,0.0,0.0
2020-03-09 00:00:00-04:00,20.11712180721735,21.257363759691437,19.465555716973157,19.84563636779785,145196000,0.0,0.0
2020-03-10 00:00:00-04:00,21.040171499801268,21.429301829515904,19.537948640481062,21.365955352783203,134863600,0.0,0.0
2020-03-11 00:00:00-04:00,20.66913910774145,21.68268611163782,20.144266120636782,20.515296936035156,127347000,0.0,0.0
2020-03-12 00:00:00-04:00,18.632998421285244,20.69629365586325,18.23481827579215,18.56060218811035,139552600,0.0,0.0
2020-03-13 00:00:00-04:00,20.08092182979711,21.94512585185301,19.4384038454483,21.863679885864258,128357400,0.0,0.0
2020-03-16 00:00:00-04:00,17.96333061689669,19.664642749659397,17.71899271280023,18.49725341796875,121688800,0.0,0.0
2020-03-17 00:00:00-04:00,19.058323167218717,20.53339856640329,18.12622202308404,19.890880584716797,120065700,0.0,0.0
2020-03-18 00:00:00-04:00,18.343405827748505,18.976872171955907,17.827582666045085,18.813982009887695,148272500,0.0,0.0
2020-03-19 00:00:00-04:00,18.334361604335857,19.682742368671406,17.19411977033364,19.18501853942871,122461300,0.0,0.0
2020-03-20 00:00:00-04:00,19.691795367387925,19.76419160408168,17.700896269216035,17.80044174194336,150910400,0.0,0.0
2020-03-23 00:00:00-04:00,17.42940836465083,17.800439241341792,16.24391950805439,16.361562728881836,181898500,0.0,0.0
2020-03-24 00:00:00-04:00,17.57420146636805,19.139771001514408,17.203170575982202,19.031177520751953,147882400,0.0,0.0
2020-03-25 00:00:00-04:00,19.64654499481701,19.999478129437456,18.470105815581633,19.094524383544922,146991300,0.0,0.0
2020-03-26 00:00:00-04:00,19.284564120290096,20.76868945871841,19.157871146374653,20.560548782348633,116111400,0.0,0.0
2020-03-27 00:00:00-04:00,19.61939519984994,20.08997150710824,19.094522157465562,19.546998977661133,91522800,0.0,0.0
2020-03-30 00:00:00-04:00,19.592245893485853,20.225714129734648,19.248364270934445,19.945178985595703,80449100,0.0,0.0
2020-03-31 00:00:00-04:00,19.74609059160989,20.35240967446597,18.967829812583854,19.212167739868164,95213700,0.0,0.0
2020-04-01 00:00:00-04:00,18.035724512926567,18.415805072658348,17.65564395319479,17.890932083129883,83961300,0.0,0.0
2020-04-02 00:00:00-04:00,17.78233568214664,18.813983831501705,17.728038956200102,18.614892959594727,70007400,0.0,0.0
2020-04-03 00:00:00-04:00,18.461052558809122,18.768736911961103,17.809486607108315,18.126220703125,68293500,0.0,0.0
2020-04-06 00:00:00-04:00,19.03117624280888,19.54699955694864,18.832085331342906,19.356958389282227,97766200,0.0,0.0
2020-04-07 00:00:00-04:00,20.632942408901336,20.705338631435435,19.77323748206667,20.035673141479492,94560300,0.0,0.0
2020-04-08 00:00:00-04:00,20.280013860796142,21.356909331093533,20.280013860796142,21.221166610717773,81212300,0.0,0.0
2020-04-09 00:00:00-04:00,21.78223614145191,22.91342831104175,21.76413665248353,22.497150421142578,125275700,0.0,0.0
2020-04-13 00:00:00-04:00,22.424754694213647,22.488101180961277,21.519800938247897,21.646493911743164,83164700,0.0,0.0
2020-04-14 00:00:00-04:00,22.17136498969485,22.307107695439736,20.904430192639005,21.474550247192383,88991100,0.0,0.0
2020-04-15 00:00:00-04:00,20.05377575283977,20.497202900701147,19.827537306416883,20.08092498779297,99082200,0.0,0.0
2020-04-16 00:00:00-04:00,20.04472729617818,20.099024043511996,19.085476704989258,19.384111404418945,89213300,0.0,0.0
2020-04-17 00:00:00-04:00,20.216666685952017,21.175917166877454,20.18951745237461,21.067323684692383,92800300,0.0,0.0
2020-04-20 00:00:00-04:00,20.42480430621395,20.931577884331475,20.07187292292559,20.36145782470703,74446300,0.0,0.0
2020-04-21 00:00:00-04:00,19.81848479862141,20.24381412328299,19.45650368001952,19.58319664001465,78871300,0.0,0.0
2020-04-22 00:00:00-04:00,20.053769190663054,20.117115658762675,19.682738398026576,19.727985382080078,49669500,0.0,0.0
2020-04-23 00:00:00-04:00,19.87278221107117,20.261912574081727,19.773238478857483,19.791337966918945,50614800,0.0,0.0
2020-04-24 00:00:00-04:00,20.008522427684834,20.180462349837352,19.61034240457966,20.071868896484375,47633500,0.0,0.0
2020-04-27 00:00:00-04:00,20.379560352260867,21.402157404957993,20.316213861305613,21.23926544189453,66916700,0.0,0.0
2020-04-28 00:00:00-04:00,22.126116154080588,22.451898275528816,21.583143650250868,21.619340896606445,65504900,0.0,0.0
2020-04-29 00:00:00-04:00,22.54239640999895,22.723387839469062,22.18041527712092,22.424753189086914,73493900,0.0,0.0
2020-04-30 00:00:00-04:00,21.908925891708588,22.062768073202005,21.58314376847584,21.76413345336914,55244100,0.0,0.0
2020-05-01 00:00:00-04:00,21.15781698080876,21.2302132085679,20.641993642267106,20.88633155822754,51772600,0.0,0.0
2020-05-04 00:00:00-04:00,20.542448538206944,20.80488419906244,20.298110638537892,20.750587463378906,45886100,0.0,0.0
2020-05-05 00:00:00-04:00,21.248310151261364,21.284509123835043,20.47005122760943,20.506248474121094,45691900,0.0,0.0
2020-05-06 00:00:00-04:00,20.813933236995872,20.886329457473376,20.117118536111118,20.2257137298584,53874600,0.0,0.0
2020-05-07 00:00:00-04:00,20.50624794183128,21.148765879839836,20.46100095335069,20.669139862060547,51884300,0.0,0.0
2020-05-08 00:00:00-04:00,21.239263877623358,21.375008320886952,21.040174674132274,21.32975959777832,45181000,0.0,0.0
2020-05-11 00:00:00-04:00,20.913477248518017,20.922526991212813,20.41575175667584,20.43385124206543,68951800,0.0,0.0
2020-05-12 00:00:00-04:00,20.55149747881642,20.65104293709229,19.773238478857483,19.791337966918945,69588700,0.0,0.0
2020-05-13 00:00:00-04:00,19.601295528267404,19.68274149322087,18.750638631010133,18.886383056640625,112113400,0.0,0.0
2020-05-14 00:00:00-04:00,18.361512720842324,19.718943368377985,18.189571022190353,19.64654541015625,88359100,0.0,0.0
2020-05-15 00:00:00-04:00,19.3660112545628,19.63749843412233,19.212169037297787,19.402210235595703,64484000,0.0,0.0
2020-05-18 00:00:00-04:00,20.289060894913618,20.868230678370246,19.972326772312485,20.750587463378906,86589400,0.0,0.0
2020-05-19 00:00:00-04:00,20.506251788586262,20.8139362009461,20.08092414847109,20.099021911621094,62179000,0.0,0.0
2020-05-20 00:00:00-04:00,20.52434781224345,20.813932686494322,20.488148839931092,20.732486724853516,59789500,0.0,0.0
2020-05-21 00:00:00-04:00,20.641994196115984,21.058273811446977,20.614846688766796,20.723440170288086,57726000,0.0,0.0
2020-05-22 00:00:00-04:00,20.750586360807382,20.768685847094222,20.32525706337673,20.506248474121094,48107000,0.0,0.0
2020-05-26 00:00:00-04:00,21.492654331641255,22.26186546345987,21.447407328736492,21.972280502319336,119485500,0.0,0.0
2020-05-27 00:00:00-04:00,23.592142381176405,23.682638095231752,22.596692978691973,23.510696411132812,117672700,0.0,0.0
2020-05-28 00:00:00-04:00,23.60119335727984,23.655490098122716,22.43380393581551,22.497150421142578,84340800,0.0,0.0
2020-05-29 00:00:00-04:00,22.098967620947157,22.542394690659727,21.77318376317381,21.827482223510742,113811100,0.0,0.0
2020-06-01 00:00:00-04:00,21.972277504224564,22.506200350747637,21.764136831500682,22.270912170410156,58375500,0.0,0.0
2020-06-02 00:00:00-04:00,22.587645074829283,22.97677546872505,22.225663915180544,22.47905158996582,71118100,0.0,0.0
2020-06-03 00:00:00-04:00,23.07631592562735,23.655485655342485,22.97677048105933,23.519742965698242,86744600,0.0,0.0
2020-06-04 00:00:00-04:00,23.428620159095946,24.44923762991163,23.301043627031447,24.403675079345703,94545300,0.18,0.0
2020-06-05 00:00:00-04:00,26.38112048867364,26.4357958979506,25.406065550984938,25.615657806396484,118767900,0.0,0.0
2020-06-08 00:00:00-04:00,26.053062242157083,26.33555385944031,25.642992363762257,26.00749969482422,79598500,0.0,0.0
2020-06-09 00:00:00-04:00,25.260258504702122,26.007497067409343,25.105343426081056,25.715890884399414,77773400,0.0,0.0
2020-06-10 00:00:00-04:00,25.488080868406243,25.606546289158622,24.157634831710393,24.239648818969727,90415300,0.0,0.0
2020-06-11 00:00:00-04:00,22.763395543326038,23.410394490850233,21.578751933177195,21.806568145751953,149875500,0.0,0.0
2020-06-12 00:00:00-04:00,22.808958626100278,22.827182601189577,21.90680668044209,22.58114242553711,73729700,0.0,0.0
2020-06-15 00:00:00-04:00,21.65165260576796,22.936535879179846,21.58786434565669,22.918310165405273,76538900,0.0,0.0
2020-06-16 00:00:00-04:00,23.85691316474991,23.91158856705064,22.654043885535575,23.510631561279297,96796500,0.0,0.0
2020-06-17 00:00:00-04:00,23.601761950963994,23.601761950963994,22.708722713566967,22.78162384033203,58349500,0.0,0.0
2020-06-18 00:00:00-04:00,22.508243076585934,23.22814142302761,22.39889052697337,22.818073272705078,53419000,0.0,0.0
2020-06-19 00:00:00-04:00,23.182574526542545,23.228137066444013,22.316872363618753,23.00943374633789,127563600,0.0,0.0
2020-06-22 00:00:00-04:00,22.68137913624779,22.808957383520774,22.426226117900985,22.435338973999023,55484300,0.0,0.0
2020-06-23 00:00:00-04:00,22.7907314478484,23.155236997697923,22.56291526193,22.590253829956055,46108300,0.0,0.0
2020-06-24 00:00:00-04:00,22.362438743119128,22.362438743119128,21.57875046885084,21.697214126586914,75437100,0.0,0.0
2020-06-25 00:00:00-04:00,21.59697571892546,22.572028743586635,21.460284613105987,22.526464462280273,65031900,0.0,0.0
2020-06-26 00:00:00-04:00,21.952370788058175,21.970596502544602,20.977317658331774,21.095781326293945,118139200,0.0,0.0
2020-06-29 00:00:00-04:00,21.33270935617248,21.724553507952535,21.050217747858838,21.314483642578125,66269200,0.0,0.0
2020-06-30 00:00:00-04:00,21.14134501061819,21.78834221356818,21.05021817888023,21.642539978027344,61716200,0.0,0.0
2020-07-01 00:00:00-04:00,21.89769446165883,21.93414415099877,21.168681555763026,21.196020126342773,57379900,0.0,0.0
2020-07-02 00:00:00-04:00,21.724555054471125,21.861244439959943,21.159570059524214,21.223360061645508,56000200,0.0,0.0
2020-07-06 00:00:00-04:00,21.706328128968035,21.943257195047842,21.378272231611422,21.56052589416504,59589000,0.0,0.0
2020-07-07 00:00:00-04:00,21.30537152092194,21.31448437803356,20.867964808163013,20.968204498291016,60645800,0.0,0.0
2020-07-08 00:00:00-04:00,20.98643032014464,21.132232558478705,20.68571298631815,21.05021858215332,52922600,0.0,0.0
2020-07-09 00:00:00-04:00,20.904417284470078,21.10489493667551,20.40322054680671,20.749502182006836,79385900,0.0,0.0
2020-07-10 00:00:00-04:00,20.694822215059148,21.915917153143884,20.667485384180893,21.888580322265625,81142900,0.0,0.0
2020-07-13 00:00:00-04:00,22.20752887883782,22.335105423013893,21.742783518924917,22.043500900268555,73598100,0.0,0.0
2020-07-14 00:00:00-04:00,21.770112451452118,22.007041474674004,21.369157247322242,21.997928619384766,67423100,0.0,0.0
2020-07-15 00:00:00-04:00,22.56292032516837,22.66316002565864,22.12551356719256,22.417118072509766,57384400,0.0,0.0
2020-07-16 00:00:00-04:00,21.642540194602162,22.070834048526795,21.451175410327252,21.806568145751953,78067100,0.0,0.0
2020-07-17 00:00:00-04:00,21.761003437071068,21.85213026794828,21.14134481092544,21.159568786621094,66659100,0.0,0.0
2020-07-20 00:00:00-04:00,21.1322305104871,21.59697575192442,21.059329398385145,21.48762321472168,61114000,0.0,0.0
2020-07-21 00:00:00-04:00,21.60608904166649,22.307763402483356,21.587865065384072,22.253087997436523,75499300,0.0,0.0
2020-07-22 00:00:00-04:00,22.089060932584292,22.171074912502913,21.843018992828437,22.152849197387695,52193700,0.0,0.0
2020-07-23 00:00:00-04:00,22.34421248943226,22.453563288065265,21.970594074253547,22.362438201904297,61047600,0.0,0.0
2020-07-24 00:00:00-04:00,22.380665330739014,22.626707269491277,22.116399415045723,22.189300537109375,50217600,0.0,0.0
2020-07-27 00:00:00-04:00,22.070829723599235,22.11639400004542,21.76099959616288,21.997928619384766,54721300,0.0,0.0
2020-07-28 00:00:00-04:00,21.988821597817694,22.380665788715586,21.943259047383005,22.198413848876953,48406500,0.0,0.0
2020-07-29 00:00:00-04:00,22.19841143515882,23.045887990653757,22.043496347185556,23.02766227722168,71393500,0.0,0.0
2020-07-30 00:00:00-04:00,22.52646593724956,22.736058168783106,22.189298924003808,22.635818481445312,61755900,0.0,0.0
2020-07-31 00:00:00-04:00,22.71783410877355,22.73605982381617,22.289538495771176,22.672269821166992,61955800,0.0,0.0
2020-08-03 00:00:00-04:00,22.808960049869125,23.06411309804311,22.499129858715186,22.77250862121582,58284000,0.0,0.0
2020-08-04 00:00:00-04:00,22.74517286065199,22.836299705447228,22.654047753956746,22.79073715209961,37985300,0.0,0.0
2020-08-05 00:00:00-04:00,23.07322612652097,23.31926805745823,23.00943786400386,23.137014389038086,51322600,0.0,0.0
2020-08-06 00:00:00-04:00,23.191687373341566,23.392164982171227,23.03677230439608,23.209911346435547,51999700,0.0,0.0
2020-08-07 00:00:00-04:00,23.091452670832265,23.86602818230451,23.018551548464277,23.793127059936523,63354500,0.0,0.0
2020-08-10 00:00:00-04:00,23.975381233333927,24.431013725162167,23.884254387348275,24.203197479248047,64051100,0.0,0.0
2020-08-11 00:00:00-04:00,24.859309770156084,25.28760369348284,24.403677271174413,24.531253814697266,81441000,0.0,0.0
2020-08-12 00:00:00-04:00,25.041557143898714,25.123571117753603,24.066504052623653,24.358108520507812,61971300,0.0,0.0
2020-08-13 00:00:00-04:00,24.139400147809106,24.303428061395703,23.820457175623986,24.011823654174805,55955500,0.0,0.0
2020-08-14 00:00:00-04:00,23.74756113701542,24.294320386178345,23.61998461618064,24.121179580688477,50931900,0.0,0.0
2020-08-17 00:00:00-04:00,23.97537933898858,24.06650617777411,23.547085456226448,23.601760864257812,57518700,0.0,0.0
2020-08-18 00:00:00-04:00,23.574425256882932,23.683776078639884,23.200805024596757,23.26459503173828,45850100,0.0,0.0
2020-08-19 00:00:00-04:00,23.38305158435747,23.765782820047868,23.13700970324948,23.23724937438965,59856000,0.0,0.0
2020-08-20 00:00:00-04:00,22.927424735923793,23.082339838386783,22.799848206165983,22.87274932861328,49403700,0.0,0.0
2020-08-21 00:00:00-04:00,22.763391494750977,23.17346129969263,22.690490389216844,22.763391494750977,55010700,0.0,0.0
2020-08-24 00:00:00-04:00,22.982099073303132,23.419507525723247,22.81807285900784,23.4103946685791,54579500,0.0,0.0
2020-08-25 00:00:00-04:00,23.729339691498563,23.866029083839468,23.446846310814113,23.692888259887695,57304700,0.0,0.0
2020-08-26 00:00:00-04:00,23.63820699238345,23.63820699238345,23.273701457108736,23.29192543029785,39478000,0.0,0.0
2020-08-27 00:00:00-04:00,23.228141257686403,23.893364193636554,23.182578709563714,23.738449096679688,52934800,0.0,0.0
2020-08-28 00:00:00-04:00,24.05739155683798,24.121179817882627,23.683773109490968,23.966264724731445,46466400,0.0,0.0
2020-08-31 00:00:00-04:00,23.774898529754044,23.820461074051757,23.41039296107338,23.455955505371094,49416200,0.0,0.0
2020-09-01 00:00:00-04:00,23.310157612053967,23.60176212121774,23.146129641124347,23.428621292114258,46109200,0.0,0.0
2020-09-02 00:00:00-04:00,23.26458964340493,23.838685669911943,23.228138219195177,23.711109161376953,57300900,0.0,0.0
2020-09-03 00:00:00-04:00,24.04145401649841,24.426851429746954,23.36241906203549,23.545942306518555,86192500,0.18,0.0
2020-09-04 00:00:00-04:00,24.096510946514407,24.55531732001954,23.674408172781828,24.353443145751953,99621400,0.0,0.0
2020-09-08 00:00:00-04:00,23.986397847641804,24.15156843040597,23.298188252929442,23.380773544311523,74978600,0.0,0.0
2020-09-09 00:00:00-04:00,23.527589281773253,23.600998228432164,23.151368211370407,23.408300399780273,53822700,0.0,0.0
2020-09-10 00:00:00-04:00,23.5826471805163,23.75699233403559,23.01372653424341,23.068782806396484,56609600,0.0,0.0
2020-09-11 00:00:00-04:00,23.142188183378085,23.47252926576167,23.022899320410158,23.399120330810547,47708300,0.0,0.0
2020-09-14 00:00:00-04:00,23.55511774267853,23.8487535224527,23.43582886347301,23.62852668762207,47802400,0.0,0.0
2020-09-15 00:00:00-04:00,23.64687844805049,23.701934717079777,23.11466318021476,23.197248458862305,63820200,0.0,0.0
2020-09-16 00:00:00-04:00,23.197249005531425,23.775344219480484,22.986196760565544,23.49088478088379,64598600,0.0,0.0
2020-09-17 00:00:00-04:00,23.059608215920814,23.380773036519578,23.03208095286297,23.261484146118164,48862000,0.0,0.0
2020-09-18 00:00:00-04:00,23.0779603113644,23.472534073878883,23.032080373949544,23.13301658630371,94055800,0.0,0.0
2020-09-21 00:00:00-04:00,22.54574301655597,22.73844258731836,22.050233084980476,22.453981399536133,75218600,0.0,0.0
2020-09-22 00:00:00-04:00,22.270461593674668,22.57327372751047,21.848358823662927,21.967649459838867,68665300,0.0,0.0
2020-09-23 00:00:00-04:00,22.114464637234672,22.261282517382035,21.343669891357422,21.343669891357422,59950300,0.0,0.0
2020-09-24 00:00:00-04:00,21.453785432962743,21.85753553505435,21.05921341864968,21.417081832885742,53570700,0.0,0.0
2020-09-25 00:00:00-04:00,21.362022117587287,21.60977619127987,21.224378826393778,21.554719924926758,42111300,0.0,0.0
2020-09-28 00:00:00-04:00,21.91258799683688,22.307161692689913,21.83000447348374,22.105287551879883,47996900,0.0,0.0
2020-09-29 00:00:00-04:00,22.00435095384307,22.01352729037915,21.59142631096275,21.81165313720703,45695200,0.0,0.0
2020-09-30 00:00:00-04:00,21.820828137509583,22.31633802866407,21.81165180153543,22.105287551879883,56226100,0.0,0.0
2020-10-01 00:00:00-04:00,22.270458016722408,22.398923219471712,21.894236994207628,22.114463806152344,44782200,0.0,0.0
2020-10-02 00:00:00-04:00,21.69236550718384,22.417280441747376,21.628132892770864,22.215404510498047,51682100,0.0,0.0
2020-10-05 00:00:00-04:00,22.499861694916234,22.674206831268897,22.371394738931915,22.591623306274414,44396800,0.0,0.0
2020-10-06 00:00:00-04:00,22.86691091590291,23.114666790543062,22.279639287310705,22.362224578857422,67541100,0.0,0.0
2020-10-07 00:00:00-04:00,22.600802715113126,23.04125819358178,22.573275450976514,22.8302059173584,47648000,0.0,0.0
2020-10-08 00:00:00-04:00,22.894438564611182,23.215601623466696,22.76597159086157,23.160545349121094,52080600,0.0,0.0
2020-10-09 00:00:00-04:00,23.252307724946256,23.389949290364097,22.97702459411058,23.270660400390625,44511500,0.0,0.0
2020-10-12 00:00:00-04:00,23.215599123918153,23.70193445386313,23.160542855500285,23.564292907714844,48362900,0.0,0.0
2020-10-13 00:00:00-04:00,23.527587338888715,23.564292684290752,22.793497932919955,22.89443588256836,61186900,0.0,0.0
2020-10-14 00:00:00-04:00,22.34387000093612,22.56409684291184,21.646484126242658,21.674013137817383,127409500,0.0,0.0
2020-10-15 00:00:00-04:00,21.64648434831486,22.206228671291857,21.545546388379368,22.16034698486328,66832400,0.0,0.0
2020-10-16 00:00:00-04:00,22.206225864322185,22.343867405794633,21.967646375673265,22.242929458618164,58357700,0.0,0.0
2020-10-19 00:00:00-04:00,22.29798714354441,22.316339816963396,21.738244605923516,21.765771865844727,51377900,0.0,0.0
2020-10-20 00:00:00-04:00,21.92176754821036,22.463159198644835,21.912591210890255,22.15117073059082,62476400,0.0,0.0
2020-10-21 00:00:00-04:00,22.224580589908367,22.334694892055715,22.031882748909826,22.068586349487305,41564900,0.0,0.0
2020-10-22 00:00:00-04:00,22.068580211108316,22.857727531408408,22.022700285596112,22.82102394104004,55402000,0.0,0.0
2020-10-23 00:00:00-04:00,23.160541118505538,23.178893790004153,22.674205825034747,22.848552703857422,51007400,0.0,0.0
2020-10-26 00:00:00-04:00,22.453982725938562,22.554920685643722,22.16034693429523,22.518217086791992,59450200,0.0,0.0
2020-10-27 00:00:00-04:00,22.288815190622596,22.38057506814506,21.848359727560386,21.88506507873535,55009300,0.0,0.0
2020-10-28 00:00:00-04:00,21.481314954555632,21.71071814864547,21.21520815951931,21.5363712310791,81942500,0.0,0.0
2020-10-29 00:00:00-04:00,21.43543065015082,21.793298999978933,21.215203838702205,21.600601196289062,57490400,0.0,0.0
2020-10-30 00:00:00-04:00,21.554721691310316,21.87588648006899,21.32531852079802,21.747421264648438,66453400,0.0,0.0
2020-11-02 00:00:00-05:00,21.921766306166983,22.261283766944935,21.53636891159536,22.096113204956055,59756400,0.0,0.0
2020-11-03 00:00:00-05:00,22.55491913342299,22.88526025139148,22.490686527197397,22.65585708618164,65106200,0.0,0.0
2020-11-04 00:00:00-05:00,21.92176850496228,22.151171697354794,21.35284956794502,21.72907066345215,88845500,0.0,0.0
2020-11-05 00:00:00-05:00,21.93094303650439,22.74761952430335,21.894239438852285,22.582448959350586,74722600,0.0,0.0
2020-11-06 00:00:00-05:00,22.876083856898017,22.90361111652093,22.233754295852208,22.30716323852539,55454500,0.0,0.0
2020-11-09 00:00:00-05:00,24.408494743597657,25.9409078074871,24.13320992211751,25.472925186157227,178378800,0.0,0.0
2020-11-10 00:00:00-05:00,25.225174128950545,25.47292998994334,24.940714668296277,25.381168365478516,77694600,0.0,0.0
2020-11-11 00:00:00-05:00,25.463751184767666,25.482103857923544,24.88565598201548,25.0875301361084,48360900,0.0,0.0
2020-11-12 00:00:00-05:00,24.628724698369624,24.68378096961937,24.142389343409484,24.4910831451416,67912600,0.0,0.0
2020-11-13 00:00:00-05:00,24.665428917408764,24.96824104222469,24.555316372134257,24.775543212890625,52421000,0.0,0.0
2020-11-16 00:00:00-05:00,25.564690518747145,25.693155737367636,24.9407135993779,25.307758331298828,57396700,0.0,0.0
2020-11-17 00:00:00-05:00,25.004944567808632,25.326109343491655,24.784717743107848,25.280227661132812,46402300,0.0,0.0
2020-11-18 00:00:00-05:00,25.353640574129994,25.62892546078241,24.73883993587601,24.757192611694336,54416700,0.0,0.0
2020-11-19 00:00:00-05:00,24.711312672356016,24.784721625421827,24.454380461521925,24.757192611694336,46423000,0.0,0.0
2020-11-20 00:00:00-05:00,24.53696177696433,24.72966134142016,24.436023826525215,24.601194381713867,40538000,0.0,0.0
2020-11-23 00:00:00-05:00,24.876479082582073,25.25270012272896,24.8305974007305,25.13340950012207,45421200,0.0,0.0
2020-11-24 00:00:00-05:00,25.628925925421942,26.601595008729824,25.619749587346416,26.592418670654297,80387800,0.0,0.0
2020-11-25 00:00:00-05:00,26.3446567198702,26.64747055593076,26.133606243410227,26.638294219970703,57249900,0.0,0.0
2020-11-27 00:00:00-05:00,26.583240342800785,26.70253097864609,26.43642244499687,26.601593017578125,25971600,0.0,0.0
2020-11-30 00:00:00-05:00,26.353836070808256,26.482303038739055,25.78491717785516,25.83997344970703,63567900,0.0,0.0
2020-12-01 00:00:00-05:00,26.37218722895776,26.64747207280843,26.307954623788106,26.32630729675293,50255100,0.0,0.0
2020-12-02 00:00:00-05:00,26.32630728413768,26.77593727031703,26.1794894009039,26.665822982788086,45257500,0.0,0.0
2020-12-03 00:00:00-05:00,26.721223996239573,26.868956950046247,26.434989857262874,26.693523406982422,54013700,0.18,0.0
2020-12-04 00:00:00-05:00,26.961291621924616,27.173657531826002,26.776624541331184,27.044391632080078,66188200,0.0,0.0
2020-12-07 00:00:00-05:00,26.684286707875362,26.915119640921194,26.490387889452307,26.85972023010254,42197800,0.0,0.0
2020-12-08 00:00:00-05:00,26.64735740956062,26.915122726813745,26.564257403247233,26.711990356445312,33869100,0.0,0.0
2020-12-09 00:00:00-05:00,27.007459074456403,27.007459074456403,26.54579310737168,26.59195899963379,54886300,0.0,0.0
2020-12-10 00:00:00-05:00,26.434990363243823,26.896656293005172,26.287257406609452,26.878190994262695,58859600,0.0,0.0
2020-12-11 00:00:00-05:00,26.48115805643072,26.545791004925057,26.13029096301036,26.37959098815918,40538400,0.0,0.0
2020-12-14 00:00:00-05:00,26.70275811691135,26.73969047643745,25.982558614436492,26.056425094604492,40267100,0.0,0.0
2020-12-15 00:00:00-05:00,26.17645808540318,26.610423417348418,26.08412454893601,26.444223403930664,43672700,0.0,0.0
2020-12-16 00:00:00-05:00,26.5919576824122,26.610424742848647,26.259559400135224,26.518091201782227,42463200,0.0,0.0
2020-12-17 00:00:00-05:00,26.508858817535373,26.702759438268718,26.342660549770084,26.619659423828125,43182700,0.0,0.0
2020-12-18 00:00:00-05:00,26.675056198193438,26.868956799676884,26.37959029223363,26.471923828125,82817200,0.0,0.0
